match_id,match_date,league_id,team_id,side,min,player_name,event_type,xg,psxg,season
4825074,2025-08-30T14:00:00.000Z,Championship,10004,home,90,Mihailo Ivanovic,AttemptSaved,0.2780213952064514,0.6175438165664673,2025-2026
4825074,2025-08-30T14:00:00.000Z,Championship,10004,home,90,Daniel Kelly,Miss,0.02000012807548046,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,1,Haji Wright,Miss,0.08415136486291885,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,12,Haji Wright,Goal,0.07666900008916855,0.11457940191030502,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,14,Brian De Keersmaecker,AttemptSaved,0.04719289392232895,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,14,Will Lankshear,Miss,0.04432357847690582,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,15,Tyler Goodrham,Miss,0.023580029606819153,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,19,Cameron Brannagan,AttemptSaved,0.06929599493741989,0.10946352779865265,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,19,Will Lankshear,Goal,0.20246504247188568,0.7974050045013428,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,22,Brandon Thomas-Asante,AttemptSaved,0.015749959275126457,0.07859637588262558,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,23,Milan van Ewijk,Miss,0.09851472824811935,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,24,Gregory Leigh,Miss,0.027158048003911972,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,25,Liam Kitching,Miss,0.011466520838439465,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,30,Brandon Thomas-Asante,Miss,0.12278187274932861,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,32,Brandon Thomas-Asante,Miss,0.10759449005126953,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,32,Tyler Goodrham,Miss,0.027669597417116165,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,37,Victor Torp,Goal,0.15888720750808716,0.7005964517593384,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,39,Ephron Mason-Clark,AttemptSaved,0.6008965969085693,0.48715707659721375,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,43,Matthew Phillips,Miss,0.07758137583732605,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,45,Victor Torp,AttemptSaved,0.04499313235282898,0.022315576672554016,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,52,Przemyslaw Placheta,Miss,0.14053747057914734,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,60,Brian De Keersmaecker,Miss,0.02359163761138916,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,62,Will Lankshear,Miss,0.0979127436876297,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,69,Liam Kitching,AttemptSaved,0.05140149965882301,0.14544793963432312,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,75,Cameron Brannagan,Goal,0.0530114583671093,0.11718564480543137,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,77,Jack Rudoni,AttemptSaved,0.01098813395947218,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,78,Brian De Keersmaecker,Miss,0.06407231092453003,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,83,Victor Torp,Miss,0.017326129600405693,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,83,Jack Rudoni,AttemptSaved,0.1098431944847107,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8653,home,86,Siriki Dembele,Miss,0.16012296080589294,0.0,2025-2026
4825075,2025-08-30T14:00:00.000Z,Championship,8669,away,90,Haji Wright,Post,0.2268277406692505,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,2,Stefan Thordarson,Miss,0.07458622008562088,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,3,Daniel Jebbison,Miss,0.12987428903579712,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8462,home,14,John Swift,Miss,0.039226531982421875,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8462,home,27,Zak Swanson,Miss,0.04065525531768799,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,29,Thierry Small,Miss,0.05821748822927475,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8462,home,35,Adrian Segecic,AttemptSaved,0.14271759986877441,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,38,Michael Smith,Miss,0.0874849483370781,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8462,home,41,Colby Bishop,AttemptSaved,0.6608482599258423,0.7855222821235657,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8462,home,41,Andre Dozzell,Goal,0.034870877861976624,0.0886101946234703,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,47,Daniel Jebbison,Miss,0.018978996202349663,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,49,Stefan Thordarson,AttemptSaved,0.018785256892442703,0.023459723219275475,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,51,Ben Whiteman,Miss,0.04886237904429436,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8462,home,52,Josh Murphy,Miss,0.06745290011167526,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,55,Thierry Small,AttemptSaved,0.11211464554071426,0.46987152099609375,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8462,home,59,Zak Swanson,AttemptSaved,0.042471058666706085,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8462,home,60,Josh Murphy,Miss,0.02973223105072975,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8462,home,65,Josh Murphy,Miss,0.05612677335739136,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,69,Lewis Dobbin,AttemptSaved,0.07551763206720352,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,70,Michael Smith,Miss,0.07418963313102722,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,75,Ben Whiteman,AttemptSaved,0.07363659143447876,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,76,Thierry Small,AttemptSaved,0.04082988575100899,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8411,away,89,Lewis Dobbin,Miss,0.19709593057632446,0.0,2025-2026
4825076,2025-08-30T14:00:00.000Z,Championship,8462,home,90,Josh Murphy,Miss,0.4672800600528717,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,7,Karamoko Dembélé,AttemptSaved,0.18168982863426208,0.052624620497226715,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,8,Paul Smyth,Goal,0.09605251997709274,0.11572328954935074,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,17,Tyreece Campbell,AttemptSaved,0.11911161243915558,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,19,Nicolas Madsen,AttemptSaved,0.11848549544811249,0.12930665910243988,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,27,Miles Leaburn,Post,0.2624528110027313,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,33,Miles Leaburn,AttemptSaved,0.038995496928691864,0.02323697879910469,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,37,Tyreece Campbell,AttemptSaved,0.06791689991950989,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,40,Sonny Carey,AttemptSaved,0.04904107376933098,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,45,Rhys Norrington-Davies,Post,0.06443499773740768,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,47,Rayan Kolli,Miss,0.10471783578395844,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,54,Robert Apter,Goal,0.04883844777941704,0.6711258888244629,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,56,Miles Leaburn,Miss,0.03025083988904953,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,57,Tyreece Campbell,AttemptSaved,0.052581340074539185,0.1337781697511673,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,59,Sonny Carey,Miss,0.040043845772743225,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,67,Richard Kone,AttemptSaved,0.07102537155151367,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,67,Liam Morrison,Miss,0.1293283998966217,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,69,Jimmy Dunne,Miss,0.024458255618810654,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,70,Esquerdinha,AttemptSaved,0.012390767224133015,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,74,Koki Saito,AttemptSaved,0.09640200436115265,0.059925928711891174,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,79,Esquerdinha,AttemptSaved,0.017711494117975235,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,81,Joshua Edwards,Miss,0.04172714427113533,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,83,Joshua Edwards,Miss,0.01415174175053835,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,84,Koki Saito,Goal,0.12128768116235733,0.7208719253540039,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,88,Isaac Olaofe,Miss,0.05489133670926094,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,8451,away,90,Ibrahim Fullah,AttemptSaved,0.02123517356812954,0.0,2025-2026
4825077,2025-08-30T11:30:00.000Z,Championship,10172,home,90,Richard Kone,Goal,0.38793352246284485,0.7214110493659973,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10163,home,2,Jamal Lowe,Miss,0.07447317242622375,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,14,Ethan Galbraith,Miss,0.1947762370109558,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,15,Zan Vipotnik,AttemptSaved,0.09663327783346176,0.1836996078491211,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,17,Goncalo Franco,AttemptSaved,0.08919777721166611,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,22,Josh Key,AttemptSaved,0.033324502408504486,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10163,home,39,Barry Bannan,AttemptSaved,0.026532743126153946,0.10487798601388931,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,40,Goncalo Franco,Miss,0.11517444252967834,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10163,home,42,Olaf Kobacki,Miss,0.05072283372282982,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,50,Zan Vipotnik,Goal,0.13613393902778625,0.576592206954956,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,53,Goncalo Franco,Miss,0.1330501139163971,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,57,Zan Vipotnik,AttemptSaved,0.07979636639356613,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,59,Ethan Galbraith,AttemptSaved,0.03255971521139145,0.044239651411771774,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,60,Cameron Burgess,Miss,0.024097489193081856,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,63,Josh Key,Miss,0.01926116831600666,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10163,home,64,Olaf Kobacki,Miss,0.06416259706020355,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,67,Zan Vipotnik,AttemptSaved,0.031696125864982605,0.009722891263663769,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,70,Ronald Pereira,AttemptSaved,0.07641126960515976,0.04910455271601677,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10163,home,72,Bailey Cadamarteri,AttemptSaved,0.08369804918766022,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10163,home,72,Yan Valery,Miss,0.049242135137319565,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,75,Ethan Galbraith,AttemptSaved,0.016747616231441498,0.04193444177508354,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,75,Goncalo Franco,AttemptSaved,0.11907722800970078,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10163,home,78,Svante Ingelsson,AttemptSaved,0.04743773490190506,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10163,home,79,Dominic Iorfa,Miss,0.021579032763838768,0.0,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,81,Ronald Pereira,Goal,0.07995912432670593,0.6643297076225281,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10003,away,90,Ji-Sung Eom,AttemptSaved,0.038735661655664444,0.025822533294558525,2025-2026
4825078,2025-08-30T14:00:00.000Z,Championship,10163,home,90,Svante Ingelsson,Miss,0.035650670528411865,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,3,Jed Wallace,Miss,0.027008913457393646,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,12,Aune Selland Heggebø,Miss,0.07015382498502731,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,13,Divin Mubama,AttemptSaved,0.07991847395896912,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,14,Nathaniel Phillips,Goal,0.17744392156600952,0.3992692232131958,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,20,Michael Johnston,AttemptSaved,0.061222463846206665,0.4789648652076721,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,21,Divin Mubama,AttemptSaved,0.11890128999948502,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,29,Aune Selland Heggebø,AttemptSaved,0.01875661127269268,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,33,Michael Johnston,Miss,0.011672698892652988,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,36,Divin Mubama,Miss,0.045147307217121124,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,38,Michael Johnston,AttemptSaved,0.033392202109098434,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,39,Million Manhoef,AttemptSaved,0.0908818244934082,0.09073871374130249,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,45,Million Manhoef,AttemptSaved,0.08355159312486649,0.0737684816122055,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,48,Divin Mubama,AttemptSaved,0.14976203441619873,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,56,Bosun Lawal,AttemptSaved,0.034003715962171555,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,56,Joon-Ho Bae,AttemptSaved,0.034593190997838974,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,58,Michael Johnston,Miss,0.022594382986426353,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,62,Million Manhoef,Miss,0.035527024418115616,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,63,Jayson Molumby,Miss,0.017064429819583893,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,67,Joon-Ho Bae,Miss,0.11173926293849945,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,74,Nathaniel Phillips,Miss,0.012869597412645817,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,75,Sorba Thomas,AttemptSaved,0.013170041143894196,0.03227899223566055,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,77,Isaac Price,AttemptSaved,0.10868678987026215,0.0982465073466301,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,8659,away,83,Toby Collyer,Miss,0.09848274290561676,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,84,Lewis Baker,AttemptSaved,0.11215316504240036,0.0,2025-2026
4825079,2025-08-30T11:30:00.000Z,Championship,10194,home,88,Divin Mubama,Miss,0.044693127274513245,0.0,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,9817,home,7,Marc Bola,AttemptSaved,0.022084228694438934,0.0,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,9,Jay Robinson,AttemptSaved,0.3018490970134735,0.6492279171943665,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,10,Nathan Wood,Miss,0.11959163844585419,0.0,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,10,Cameron Archer,Goal,0.4662005603313446,0.9192895293235779,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,9817,home,13,Nestory Irankunda,Miss,0.09896626323461533,0.0,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,9817,home,17,Nestory Irankunda,Miss,0.07065166532993317,0.0,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,29,Cameron Archer,AttemptSaved,0.06315848231315613,0.14465293288230896,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,36,Ryan Manning,AttemptSaved,0.00812973640859127,0.0,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,40,Cameron Archer,AttemptSaved,0.0452946238219738,0.07298489660024643,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,41,Finn Azaz,AttemptSaved,0.106967993080616,0.08984110504388809,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,9817,home,44,Edo Kayembe,Miss,0.09342853724956512,0.0,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,9817,home,44,Hector Kyprianou,Miss,0.01796269230544567,0.0,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,49,Cameron Archer,Miss,0.16713391244411469,0.0,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,52,Cameron Archer,AttemptSaved,0.16131964325904846,0.0,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,9817,home,56,Jeremy Ngakia,Miss,0.03202150762081146,0.0,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,9817,home,65,Kwadwo Baah,Goal,0.1503007709980011,0.6702097654342651,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,9817,home,72,Jeremy Ngakia,AttemptSaved,0.01975068636238575,0.10457344353199005,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,9817,home,73,Nestory Irankunda,AttemptSaved,0.012827715836465359,0.09509001672267914,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,74,Finn Azaz,AttemptSaved,0.028421882539987564,0.09024682641029358,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,78,Ryan Manning,Goal,0.14989763498306274,0.5968863368034363,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,9817,home,81,Nestory Irankunda,Goal,0.03336980193853378,0.2144874632358551,2025-2026
4825080,2025-08-30T14:00:00.000Z,Championship,8466,away,85,Jack Stephens,AttemptSaved,0.19681237637996674,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,8451,home,3,Greg Docherty,AttemptSaved,0.050264179706573486,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,8451,home,27,Kayne Ramsay,Miss,0.031102757900953293,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,10004,away,28,Aidomo Emakhu,AttemptSaved,0.09698403626680374,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,10004,away,28,Ryan Leonard,AttemptSaved,0.049052413552999496,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,10004,away,28,Josh Coburn,Miss,0.07848808169364929,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,10004,away,32,Aidomo Emakhu,Miss,0.027092374861240387,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,8451,home,36,Robert Apter,AttemptSaved,0.0832340344786644,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,8451,home,38,Robert Apter,AttemptSaved,0.04171011224389076,0.17930327355861664,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,8451,home,39,Robert Apter,AttemptSaved,0.022263629361987114,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,8451,home,40,Sonny Carey,Goal,0.021027836948633194,0.16493470966815948,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,10004,away,45,Jake Cooper,Miss,0.21061591804027557,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,10004,away,53,Camiel Neghli,AttemptSaved,0.04812050983309746,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,8451,home,55,Sonny Carey,Miss,0.02693900279700756,0.0,2025-2026
4825081,2025-09-13T11:30:00.000Z,Championship,10004,away,60,Massimo Luongo,AttemptSaved,0.01829318329691887,0.0,2025-2026
